C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_24_927.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_24_927.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_24_927.jpg, 0.4124417, 0, 0, 15.06269
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_25_030.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_25_030.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_25_030.jpg, 0.6651831, 0, 0, 14.73133
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_25_133.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_25_133.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_25_133.jpg, 0.3547695, 0, 0, 14.03422
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_25_234.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_25_234.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_25_234.jpg, 0.6572874, 0, 0, 14.38855
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_25_343.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_25_343.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_25_343.jpg, 0.3296421, 0, 0, 13.73691
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_25_449.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_25_449.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_25_449.jpg, 0.01318519, 0, 0, 13.55047
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_25_552.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_25_552.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_25_552.jpg, 0, 0, 0, 13.97774
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_25_652.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_25_652.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_25_652.jpg, 0, 0, 0, 13.25041
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_25_753.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_25_753.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_25_753.jpg, 0, 0, 0, 13.63429
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_25_856.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_25_856.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_25_856.jpg, 0, 0.3088567, 0, 13.19746
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_25_957.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_25_957.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_25_957.jpg, 0.2369403, 0.6128516, 0, 14.03584
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_26_060.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_26_060.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_26_060.jpg, 0.06964522, 0.3025694, 0, 14.16291
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_26_164.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_26_164.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_26_164.jpg, 0.2773326, 0, 0, 14.38657
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_26_265.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_26_265.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_26_265.jpg, 0.5818985, 0, 0, 13.90727
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_26_365.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_26_365.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_26_365.jpg, 0.3298421, 0, 0, 13.99335
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_26_470.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_26_470.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_26_470.jpg, 0, 0, 0, 13.8297
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_26_572.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_26_572.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_26_572.jpg, 0.1205072, 0, 0, 13.46967
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_26_676.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_26_676.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_26_676.jpg, 0, 0, 0, 13.59462
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_26_780.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_26_780.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_26_780.jpg, 0, 0, 0, 13.14227
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_26_885.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_26_885.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_26_885.jpg, 0.2920198, 0, 0, 13.25106
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_26_999.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_26_999.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_26_999.jpg, 0, 0, 0, 13.0634
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_27_100.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_27_100.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_27_100.jpg, 0.3003179, 0, 0, 12.62624
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_27_202.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_27_202.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_27_202.jpg, 0.09202229, 0, 0, 12.74849
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_27_306.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_27_306.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_27_306.jpg, 0.2907551, 0, 0, 12.34229
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_27_406.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_27_406.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_27_406.jpg, 0.07761735, 0, 0, 12.47542
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_27_512.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_27_512.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_27_512.jpg, 0, 0, 0, 12.31718
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_27_616.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_27_616.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_27_616.jpg, 0.1716843, 0, 0, 11.94171
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_27_718.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_27_718.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_27_718.jpg, 0, 0, 0, 12.05692
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_27_820.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_27_820.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_27_820.jpg, 0.3054007, 0, 0, 11.67164
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_27_923.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_27_923.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_27_923.jpg, 0.6149686, 0, 0, 11.66719
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_28_025.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_28_025.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_28_025.jpg, 0.8724392, 0, 0, 11.35244
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_28_128.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_28_128.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_28_128.jpg, 0.5563367, 0.3161024, 0, 11.23795
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_28_229.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_28_229.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_28_229.jpg, 0.2667598, 0.1073932, 0, 11.3246
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_28_330.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_28_330.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_28_330.jpg, 0, 0, 0, 11.18677
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_28_433.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_28_433.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_28_433.jpg, 0, 0, 0, 11.1408
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_28_537.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_28_537.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_28_537.jpg, 0, 0.3124976, 0, 11.18143
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_28_640.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_28_640.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_28_640.jpg, 0, 0.6218356, 0, 11.70781
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_28_741.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_28_741.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_28_741.jpg, 0, 0.9246206, 0, 12.68699
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_28_843.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_28_843.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_28_843.jpg, 0.2716765, 1, 0, 13.98785
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_28_951.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_28_951.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_28_951.jpg, 0, 1, 0, 15.26203
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_29_052.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_29_052.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_29_052.jpg, 0, 1, 0, 16.06774
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_29_154.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_29_154.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_29_154.jpg, 0, 1, 0, 17.36156
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_29_257.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_29_257.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_29_257.jpg, 0, 1, 0, 18.20717
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_29_364.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_29_364.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_29_364.jpg, 0.287554, 1, 0, 19.34606
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_29_469.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_29_469.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_29_469.jpg, 0.003382675, 1, 0, 20.54291
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_29_574.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_29_574.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_29_574.jpg, 0, 1, 0, 21.46511
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_29_691.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_29_691.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_29_691.jpg, 0, 1, 0, 22.67333
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_29_809.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_29_809.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_29_809.jpg, 0.3538439, 1, 0, 23.78846
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_29_913.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_29_913.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_29_913.jpg, 0.0418167, 1, 0, 24.75891
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_30_016.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_30_016.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_30_016.jpg, 0, 1, 0, 25.71154
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_30_121.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_30_121.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_30_121.jpg, 0.09596621, 1, 0, 26.65928
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_30_222.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_30_222.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_30_222.jpg, 0.2008487, 1, 0, 27.53196
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_30_322.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_30_322.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_30_322.jpg, 0, 1, 0, 28.45876
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_30_427.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_30_427.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_30_427.jpg, 0, 1, 0, 29.37938
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_30_535.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_30_535.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_30_535.jpg, 0.1520828, 1, 0, 30.18509
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_30_638.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_30_638.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_30_638.jpg, 0.2148062, 1, 0, 30.18601
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_30_739.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_30_739.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_30_739.jpg, 0, 1, 0, 30.18878
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_30_841.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_30_841.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_30_841.jpg, 0, 1, 0, 30.18946
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_30_944.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_30_944.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_30_944.jpg, 0, 1, 0, 30.19006
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_31_047.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_31_047.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_31_047.jpg, 0, 1, 0, 30.19009
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_31_154.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_31_154.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_31_154.jpg, 0.0545598, 1, 0, 30.1897
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_31_263.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_31_263.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_31_263.jpg, 0.3820357, 1, 0, 30.16105
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_31_363.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_31_363.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_31_363.jpg, 0.1071077, 0.725072, 0, 30.14017
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_31_466.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_31_466.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_31_466.jpg, 0, 0.4402618, 0, 30.06088
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_31_568.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_31_568.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_31_568.jpg, 0, 0.0863928, 0, 29.94286
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_31_684.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_31_684.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_31_684.jpg, 0, 0, 0, 29.59141
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_31_785.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_31_785.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_31_785.jpg, 0, 0, 0, 29.29429
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_31_887.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_31_887.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_31_887.jpg, 0.2538156, 0, 0, 28.95474
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_31_989.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_31_989.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_31_989.jpg, 0, 0, 0, 28.60397
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_32_092.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_32_092.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_32_092.jpg, 0, 0, 0, 28.31476
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_32_192.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_32_192.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_32_192.jpg, 0, 0, 0, 28.03048
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_32_293.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_32_293.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_32_293.jpg, 0, 0, 0, 27.74944
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_32_401.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_32_401.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_32_401.jpg, 0, 0, 0, 27.47132
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_32_502.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_32_502.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_32_502.jpg, 0, 0, 0, 27.19601
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_32_604.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_32_604.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_32_604.jpg, 0.3066315, 0, 0, 26.87203
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_32_708.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_32_708.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_32_708.jpg, 0.04698703, 0, 0, 26.60037
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_32_808.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_32_808.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_32_808.jpg, 0, 0, 0, 26.3312
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_32_909.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_32_909.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_32_909.jpg, 0, 0, 0, 26.01485
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_33_009.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_33_009.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_33_009.jpg, 0, 0, 0, 25.75438
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_33_112.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_33_112.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_33_112.jpg, -0.3061326, 0, 0, 25.43287
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_33_213.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_33_213.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_33_213.jpg, -0.002200082, 0, 0, 25.1745
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_33_313.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_33_313.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_33_313.jpg, 0, 0, 0, 24.91939
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_33_420.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_33_420.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_33_420.jpg, 0, 0, 0, 24.66877
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_33_524.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_33_524.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_33_524.jpg, 0, 0, 0, 24.42103
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_33_626.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_33_626.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_33_626.jpg, 0, 0, 0, 24.17584
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_33_726.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_33_726.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_33_726.jpg, 0, 0, 0, 23.93311
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_33_828.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_33_828.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_33_828.jpg, 0, 0, 0, 23.69281
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_33_939.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_33_939.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_33_939.jpg, 0, 0, 0, 23.40764
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_34_043.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_34_043.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_34_043.jpg, 0.08083922, 0, 0, 23.13851
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_34_143.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_34_143.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_34_143.jpg, 0, 0, 0, 22.9032
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_34_256.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_34_256.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_34_256.jpg, 0, 0, 0, 22.62708
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_34_372.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_34_372.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_34_372.jpg, 0, 0, 0, 22.3547
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_34_476.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_34_476.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_34_476.jpg, 0, 0, 0, 22.13025
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_34_579.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_34_579.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_34_579.jpg, 0, 0, 0, 21.90807
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_34_687.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_34_687.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_34_687.jpg, 0, 0, 0, 21.68811
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_34_787.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_34_787.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_34_787.jpg, 0, 0, 0, 21.47038
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_34_888.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_34_888.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_34_888.jpg, -0.0483414, 0, 0, 21.21148
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_34_990.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_34_990.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_34_990.jpg, -0.2511549, 0, 0, 20.93599
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_35_092.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_35_092.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_35_092.jpg, 0, 0, 0, 20.722
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_35_193.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_35_193.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_35_193.jpg, 0, 0, 0, 20.51369
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_35_294.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_35_294.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_35_294.jpg, 0, 0, 0, 20.30553
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_52_35_395.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_52_35_395.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_52_35_395.jpg, 0, 0, 0, 20.10396
